loan_id,month,EAD,segment,funded_amnt,PD_t,PD_default,LGD,ECL_t
68338634,26,2807.06,36_C,8000.0,0.0026450780050368,0.1326608353295386,0.85,6.311158765095842
68338634,27,2566.4,36_C,8000.0,0.0023270138063763,0.1326608353295386,0.85,5.076240997781582
68338634,28,2322.94,36_C,8000.0,0.0020837882426947,0.1326608353295386,0.85,4.11443780141261
68338634,29,2076.64,36_C,8000.0,0.0019574980461678,0.1326608353295386,0.85,3.4552659312048637
68338634,30,1827.47,36_C,8000.0,0.0016791918723399,0.1326608353295386,0.85,2.6083718553032544
68338634,31,1575.39,36_C,8000.0,0.0014593533820892,0.1326608353295386,0.85,1.9541931159181811
68338634,32,1320.37,36_C,8000.0,0.0013798373324241,0.1326608353295386,0.85,1.54861144582095
68338634,33,1062.39,36_C,8000.0,0.0011179021099978,0.1326608353295386,0.85,1.0095008192445465
68338634,34,801.39,36_C,8000.0,0.0009471764739521,0.1326608353295386,0.85,0.6451990912914531
68338634,35,537.35,36_C,8000.0,0.0007320153983877,0.1326608353295386,0.85,0.3343462031750996
68338634,36,270.23,36_C,8000.0,0.0003765318822377,0.1326608353295386,0.85,0.0864876789565475
60971086,1,5975.0,36_E-G,5975.0,0.008846206010682,0.3144350525490275,0.85,44.927668776751695
60971086,2,5849.11,36_E-G,5975.0,0.0098786007625008,0.3144350525490275,0.85,49.11386913005855
60971086,3,5721.3,36_E-G,5975.0,0.0133199166018966,0.3144350525490275,0.85,64.77615302626644
60971086,4,5591.55,36_E-G,5975.0,0.0150405745215945,0.3144350525490275,0.85,71.48510579628848
60971086,5,5459.83,36_E-G,5975.0,0.0168017185099911,0.3144350525490275,0.85,77.9743477565443
60971086,6,5326.11,36_E-G,5975.0,0.0164778299604009,0.3144350525490275,0.85,74.59832469083256
60971086,7,5190.35,36_E-G,5975.0,0.0164778299604009,0.3144350525490275,0.85,72.69684902472213
60971086,8,5052.52,36_E-G,5975.0,0.0165992881664973,0.3144350525490275,0.85,71.2880001299423
60971086,9,4912.6,36_E-G,5975.0,0.0160932123077626,0.3144350525490275,0.85,67.20058756564747
60971086,10,4770.55,36_E-G,5975.0,0.0159717541016663,0.3144350525490275,0.85,64.76494380024855
60971086,11,4626.35,36_E-G,5975.0,0.0152025187963895,0.3144350525490275,0.85,59.78234690862547
60971086,12,4479.94,36_E-G,5975.0,0.0152834909337871,0.3144350525490275,0.85,58.19875401782382
60971086,13,4331.32,36_E-G,5975.0,0.0133604026705953,0.3144350525490275,0.85,49.187952400922725
60971086,14,4180.43,36_E-G,5975.0,0.0123280079187766,0.3144350525490275,0.85,43.80591802230776
60971086,15,4027.24,36_E-G,5975.0,0.0114980435104517,0.3144350525490275,0.85,39.359573634977075
60971086,16,3871.73,36_E-G,5975.0,0.0100000589685971,0.3144350525490275,0.85,32.909899063913656
60971086,17,3713.85,36_E-G,5975.0,0.0097773855907538,0.3144350525490275,0.85,30.864981954788153
60971086,18,3553.57,36_E-G,5975.0,0.0083806162206461,0.3144350525490275,0.85,25.313940425721448
60971086,19,3390.86,36_E-G,5975.0,0.0077328391214658,0.3144350525490275,0.85,22.287828633901537
60971086,20,3225.67,36_E-G,5975.0,0.0076721100184176,0.3144350525490275,0.85,21.03554085464288
60971086,21,3057.96,36_E-G,5975.0,0.0065789861635507,0.3144350525490275,0.85,17.100535049387926
60971086,22,2887.71,36_E-G,5975.0,0.0059919381674185,0.3144350525490275,0.85,14.707532800620756
60971086,23,2714.87,36_E-G,5975.0,0.006174125476563,0.3144350525490275,0.85,14.247655827673148
60971086,24,2539.39,36_E-G,5975.0,0.0058704799613222,0.3144350525490275,0.85,12.671322392634718
60971086,25,2361.25,36_E-G,5975.0,0.0049797864499491,0.3144350525490275,0.85,9.994742641701146
60971086,26,2180.4,36_E-G,5975.0,0.0044534675568651,0.3144350525490275,0.85,8.253789561840417
60971086,27,1996.8,36_E-G,5975.0,0.004190308110323,0.3144350525490275,0.85,7.112126149489188
60971086,28,1810.41,36_E-G,5975.0,0.0041295790072749,0.3144350525490275,0.85,6.3547964609765275
60971086,29,1621.18,36_E-G,5975.0,0.0028542678432635,0.3144350525490275,0.85,3.933189650820715
60971086,30,1429.08,36_E-G,5975.0,0.0027328096371672,0.3144350525490275,0.85,3.3195930568405134
60971086,31,1234.05,36_E-G,5975.0,0.0027935387402153,0.3144350525490275,0.85,2.9302615100083913
60971086,32,1036.06,36_E-G,5975.0,0.0023886780532276,0.3144350525490275,0.85,2.103591716252992
60971086,33,835.05,36_E-G,5975.0,0.0016599288166497,0.3144350525490275,0.85,1.1782050245918532
60971086,34,630.99,36_E-G,5975.0,0.0014777415075052,0.3144350525490275,0.85,0.7925740967476256
60971086,35,423.83,36_E-G,5975.0,0.000789478339626,0.3144350525490275,0.85,0.2844139139811671
60971086,36,213.51,36_E-G,5975.0,0.0006275340648309,0.3144350525490275,0.85,0.1138870784547559
55171473,1,9425.0,36_E-G,9425.0,0.0068246618274414,0.2425800278390105,0.85,54.67407206509009
55171473,2,9227.35,36_E-G,9425.0,0.0076211326585615,0.2425800278390105,0.85,59.77442967143153
55171473,3,9026.65,36_E-G,9425.0,0.0102760354289621,0.2425800278390105,0.85,78.84444892411494
55171473,4,8822.84,36_E-G,9425.0,0.0116034868141624,0.2425800278390105,0.85,87.01935146294504
55171473,5,8615.89,36_E-G,9425.0,0.0129621723496027,0.2425800278390105,0.85,94.92855345643564
55171473,6,8405.73,36_E-G,9425.0,0.0127122991476826,0.2425800278390105,0.85,90.82773116745288
55171473,7,8192.33,36_E-G,9425.0,0.0127122991476826,0.2425800278390105,0.85,88.52184722505474
55171473,8,7975.63,36_E-G,9425.0,0.0128060015984026,0.2425800278390105,0.85,86.81554094902805
55171473,9,7755.57,36_E-G,9425.0,0.0124155747204025,0.2425800278390105,0.85,81.84638000916578
55171473,10,7532.12,36_E-G,9425.0,0.0123218722696825,0.2425800278390105,0.85,78.88834747593323
55171473,11,7305.21,36_E-G,9425.0,0.0117284234151224,0.2425800278390105,0.85,72.82680661392862
55171473,12,7074.8,36_E-G,9425.0,0.0117908917156024,0.2425800278390105,0.85,70.90547060311262
55171473,13,6840.82,36_E-G,9425.0,0.0103072695792021,0.2425800278390105,0.85,59.933649500378
55171473,14,6603.22,36_E-G,9425.0,0.0095107987480819,0.2425800278390105,0.85,53.381612032913424
55171473,15,6361.96,36_E-G,9425.0,0.0088704986681618,0.2425800278390105,0.85,47.96869405086411
55171473,16,6116.96,36_E-G,9425.0,0.0077148351092816,0.2425800278390105,0.85,40.11263710456054
55171473,17,5868.17,36_E-G,9425.0,0.0075430472829615,0.2425800278390105,0.85,37.62430120828812
55171473,18,5615.54,36_E-G,9425.0,0.0064654690996813,0.2425800278390105,0.85,30.861035295820905
55171473,19,5359.01,36_E-G,9425.0,0.0059657226958412,0.2425800278390105,0.85,27.174812446604157
55171473,20,5098.51,36_E-G,9425.0,0.0059188714704812,0.2425800278390105,0.85,25.650811573818785
55171473,21,4833.98,36_E-G,9425.0,0.005075549414001,0.2425800278390105,0.85,20.854838702848905
55171473,22,4565.36,36_E-G,9425.0,0.0046226542355209,0.2425800278390105,0.85,17.93846862957629
55171473,23,4292.59,36_E-G,9425.0,0.0047632079116009,0.2425800278390105,0.85,17.37952385187041
55171473,24,4015.61,36_E-G,9425.0,0.0045289517848009,0.2425800278390105,0.85,15.458528465079842
55171473,25,3734.34,36_E-G,9425.0,0.0038418004795208,0.2425800278390105,0.85,12.194600822289653
55171473,26,3448.72,36_E-G,9425.0,0.0034357565264007,0.2425800278390105,0.85,10.071617910569374
55171473,27,3158.69,36_E-G,9425.0,0.0032327345498406,0.2425800278390105,0.85,8.679525350950803
55171473,28,2864.18,36_E-G,9425.0,0.0031858833244806,0.2425800278390105,0.85,7.756201805264374
55171473,29,2565.11,36_E-G,9425.0,0.0022020075919204,0.2425800278390105,0.85,4.801132939994425
55171473,30,2261.42,36_E-G,9425.0,0.0021083051412004,0.2425800278390105,0.85,4.052598900551474
55171473,31,1953.04,36_E-G,9425.0,0.0021551563665604,0.2425800278390105,0.85,3.5777406016251367
55171473,32,1639.88,36_E-G,9425.0,0.0018428148641603,0.2425800278390105,0.85,2.568695953523431
55171473,33,1321.89,36_E-G,9425.0,0.0012806001598402,0.2425800278390105,0.85,1.438890663497563
55171473,34,998.98,36_E-G,9425.0,0.0011400464837602,0.2425800278390105,0.85,0.968051090894782
55171473,35,671.08,36_E-G,9425.0,0.0006090659296801,0.2425800278390105,0.85,0.3474221694762787
55171473,36,338.12,36_E-G,9425.0,0.0004841293287201,0.2425800278390105,0.85,0.1391397373328144
51856423,1,8000.0,36_A,8000.0,0.0009126683456706,0.0657412486014483,0.85,6.206144750560597
51856423,2,7800.43,36_A,8000.0,0.0009806330097099,0.0657412486014483,0.85,6.501955275742227
51856423,3,7599.65,36_A,8000.0,0.0013592932807861,0.0657412486014483,0.85,8.780630204127256
51856423,4,7397.66,36_A,8000.0,0.0016796981255428,0.0657412486014483,0.85,10.561960290092756
51856423,5,7194.45,36_A,8000.0,0.0018107728347615,0.0657412486014483,0.85,11.073387427892396
51856423,6,6990.01,36_A,8000.0,0.0021797238681177,0.0657412486014483,0.85,12.950847890074382
51856423,7,6784.33,36_A,8000.0,0.0021797238681177,0.0657412486014483,0.85,12.569771125659091
51856423,8,6577.41,36_A,8000.0,0.0024952740940145,0.0657412486014483,0.85,13.950574661905168
51856423,9,6369.23,36_A,8000.0,0.0025486749014739,0.0657412486014483,0.85,13.79813214630775
51856423,10,6159.79,36_A,8000.0,0.0025244018071742,0.0657412486014483,0.85,13.217317256641582
51856423,11,5949.09,36_A,8000.0,0.0025486749014739,0.0657412486014483,0.85,12.887951914168273
51856423,12,5737.12,36_A,8000.0,0.0027040227049923,0.0657412486014483,0.85,13.186307330075971
51856423,13,5523.86,36_A,8000.0,0.0025049833317344,0.0657412486014483,0.85,11.761600642809263
51856423,14,5309.31,36_A,8000.0,0.0026263488032331,0.0657412486014483,0.85,11.85248496981981
51856423,15,5093.46,36_A,8000.0,0.0025486749014739,0.0657412486014483,0.85,11.034337614112331
51856423,16,4876.31,36_A,8000.0,0.0023302170527761,0.0657412486014483,0.85,9.658431609129618
51856423,17,4657.84,36_A,8000.0,0.0024370186676951,0.0657412486014483,0.85,9.648556576466412
51856423,18,4438.05,36_A,8000.0,0.0024661463808548,0.0657412486014483,0.85,9.303148803719766
51856423,19,4216.93,36_A,8000.0,0.002242833913297,0.0657412486014483,0.85,8.039192571899902
51856423,20,3994.47,36_A,8000.0,0.002048649158899,0.0657412486014483,0.85,6.955777464885433
51856423,21,3770.67,36_A,8000.0,0.0021894331058376,0.0657412486014483,0.85,7.017285269810466
51856423,22,3545.52,36_A,8000.0,0.002048649158899,0.0657412486014483,0.85,6.173997580980856
51856423,23,3319.0,36_A,8000.0,0.0019661206382799,0.0657412486014483,0.85,5.546721238683379
51856423,24,3091.11,36_A,8000.0,0.0020583583966189,0.0657412486014483,0.85,5.408220389866939
51856423,25,2861.84,36_A,8000.0,0.0019709752571398,0.0657412486014483,0.85,4.794523455409176
51856423,26,2631.19,36_A,8000.0,0.0016505704123831,0.0657412486014483,0.85,3.691519708854629
51856423,27,2399.14,36_A,8000.0,0.0016942619821226,0.0657412486014483,0.85,3.4550559380213577
51856423,28,2165.68,36_A,8000.0,0.0015826057483438,0.0657412486014483,0.85,2.913304974512279
51856423,29,1930.81,36_A,8000.0,0.0014806587522848,0.0657412486014483,0.85,2.430040116674282
51856423,30,1694.53,36_A,8000.0,0.0012476370470072,0.0657412486014483,0.85,1.7970346444754215
51856423,31,1456.81,36_A,8000.0,0.001165108526388,0.0657412486014483,0.85,1.4427404894783264
51856423,32,1217.66,36_A,8000.0,0.0011456900509482,0.0657412486014483,0.85,1.185801805322046
51856423,33,977.05,36_A,8000.0,0.0008301398250515,0.0657412486014483,0.85,0.6894248986565985
51856423,34,735.0,36_A,8000.0,0.0007670297798721,0.0657412486014483,0.85,0.4792018549751342
51856423,35,491.47,36_A,8000.0,0.0005388626934544,0.0657412486014483,0.85,0.2251096207592685
51856423,36,246.48,36_A,8000.0,0.0002767132750171,0.0657412486014483,0.85,0.0579736448222978
51045239,1,15000.0,36_B,15000.0,0.0009648686180038,0.0853249981290608,0.85,12.302074879549298
51045239,2,14636.44,36_B,15000.0,0.0012496792341616,0.0853249981290608,0.85,15.547226860544807
51045239,3,14270.1,36_B,15000.0,0.0017766757484127,0.0853249981290608,0.85,21.55033950781097
51045239,4,13900.97,36_B,15000.0,0.0021835480572095,0.0853249981290608,0.85,25.800420631304043
51045239,5,13529.01,36_B,15000.0,0.0027647942126335,0.0853249981290608,0.85,31.794189268062436
51045239,6,13154.21,36_B,15000.0,0.0029256056489675,0.0853249981290608,0.85,32.71142642114958
51045239,7,12776.55,36_B,15000.0,0.0031852289317236,0.0853249981290608,0.85,34.59180120147126
51045239,8,12396.0,36_B,15000.0,0.0033944775476762,0.0853249981290608,0.85,35.766252128845615
51045239,9,12012.54,36_B,15000.0,0.0035552889840102,0.0853249981290608,0.85,36.30184346218493
51045239,10,11626.15,36_B,15000.0,0.0034099774451542,0.0853249981290608,0.85,33.69817288288285
51045239,11,11236.81,36_B,15000.0,0.0037548501640391,0.0853249981290608,0.85,35.863657191010184
51045239,12,10844.5,36_B,15000.0,0.0038749743694934,0.0853249981290608,0.85,35.71883561747587
51045239,13,10449.18,36_B,15000.0,0.0035068518043915,0.0853249981290608,0.85,31.1471668768004
51045239,14,10050.85,36_B,15000.0,0.0036192260611068,0.0853249981290608,0.85,30.919853517834607
51045239,15,9649.47,36_B,15000.0,0.0034390397529254,0.0853249981290608,0.85,28.207174285962132
51045239,16,9245.02,36_B,15000.0,0.0033208530346558,0.0853249981290608,0.85,26.096149814086147
51045239,17,8837.49,36_B,15000.0,0.0033479778552423,0.0853249981290608,0.85,25.149562693536723
51045239,18,8426.84,36_B,15000.0,0.0033189155474711,0.0853249981290608,0.85,23.772774748243886
51045239,19,8013.05,36_B,15000.0,0.0029972926748031,0.0853249981290608,0.85,20.41483765765685
51045239,20,7596.1,36_B,15000.0,0.0028190438538064,0.0853249981290608,0.85,18.20167816521447
51045239,21,7175.96,36_B,15000.0,0.0028403562128386,0.0853249981290608,0.85,17.324940183719644
51045239,22,6752.61,36_B,15000.0,0.0026020452891148,0.0853249981290608,0.85,14.935007483770324
51045239,23,6326.03,36_B,15000.0,0.0024916085195842,0.0853249981290608,0.85,13.397691706673893
51045239,24,5896.19,36_B,15000.0,0.0023869842116079,0.0853249981290608,0.85,11.96299557284462
51045239,25,5463.06,36_B,15000.0,0.0021467358006993,0.0853249981290608,0.85,9.968584510863376
51045239,26,5026.63,36_B,15000.0,0.0021041110826349,0.0853249981290608,0.85,8.99009970760947
51045239,27,4586.85,36_B,15000.0,0.001865800158911,0.0853249981290608,0.85,7.274423640066139
51045239,28,4143.72,36_B,15000.0,0.0016236142608177,0.0853249981290608,0.85,5.7186324521103735
51045239,29,3697.2,36_B,15000.0,0.0015868020043075,0.0853249981290608,0.85,4.986715714777035
51045239,30,3247.27,36_B,15000.0,0.0014414904654515,0.0853249981290608,0.85,3.978772432184853
51045239,31,2793.9,36_B,15000.0,0.0012109294904667,0.0853249981290608,0.85,2.875733517902676
51045239,32,2337.07,36_B,15000.0,0.0010675554387954,0.0853249981290608,0.85,2.1207090209438157
51045239,33,1876.74,36_B,15000.0,0.0009319313358631,0.0853249981290608,0.85,1.4866438929776726
51045239,34,1412.9,36_B,15000.0,0.0007594949764207,0.0853249981290608,0.85,0.9121268843571032
51045239,35,945.52,36_B,15000.0,0.0005754336938697,0.0853249981290608,0.85,0.4624714562935879
51045239,36,474.56,36_B,15000.0,0.0002809356417882,0.0853249981290608,0.85,0.1133226954419869
39541992,1,10000.0,36_A,10000.0,0.0008213289625712,0.0591618979315959,0.85,6.981296181855736
39541992,2,9754.01,36_A,10000.0,0.0008824917576563,0.0591618979315959,0.85,7.316658414733032
39541992,3,9506.34,36_A,10000.0,0.0012232559017018,0.0591618979315959,0.85,9.884383532296964
39541992,4,9256.98,36_A,10000.0,0.0015115947928173,0.0591618979315959,0.85,11.893882350432
39541992,5,9005.92,36_A,10000.0,0.00162955161191,0.0591618979315959,0.85,12.47426973482268
39541992,6,8753.14,36_A,10000.0,0.0019615782138005,0.0591618979315959,0.85,14.594473417393978
39541992,7,8498.64,36_A,10000.0,0.0019615782138005,0.0591618979315959,0.85,14.17013501029358
39541992,8,8242.4,36_A,10000.0,0.0022455483338384,0.0591618979315959,0.85,15.732401448805556
39541992,9,7984.42,36_A,10000.0,0.002293604815691,0.0591618979315959,0.85,15.566138538124791
39541992,10,7724.67,36_A,10000.0,0.0022717609603034,0.0591618979315959,0.85,14.91631317664345
39541992,11,7463.15,36_A,10000.0,0.002293604815691,0.0591618979315959,0.85,14.549889263190815
39541992,12,7199.84,36_A,10000.0,0.0024334054901712,0.0591618979315959,0.85,14.89211065670134
39541992,13,6934.74,36_A,10000.0,0.0022542858759934,0.0591618979315959,0.85,13.287953470333894
39541992,14,6667.83,36_A,10000.0,0.0023635051529311,0.0591618979315959,0.85,13.395532979288488
39541992,15,6399.1,36_A,10000.0,0.002293604815691,0.0591618979315959,0.85,12.475455589675189
39541992,16,6128.53,36_A,10000.0,0.0020970101172032,0.0591618979315959,0.85,10.923851001545955
39541992,17,5856.12,36_A,10000.0,0.0021931230809083,0.0591618979315959,0.85,10.916713146083769
39541992,18,5581.84,36_A,10000.0,0.0022193357073734,0.0591618979315959,0.85,10.52978030111843
39541992,19,5305.7,36_A,10000.0,0.0020183722378081,0.0591618979315959,0.85,9.102545944817688
39541992,20,5027.67,36_A,10000.0,0.0018436213947078,0.0591618979315959,0.85,7.878751980901131
39541992,21,4747.74,36_A,10000.0,0.0019703157559555,0.0591618979315959,0.85,7.95136488810326
39541992,22,4465.91,36_A,10000.0,0.0018436213947078,0.0591618979315959,0.85,6.998430139413718
39541992,23,4182.14,36_A,10000.0,0.0017693522863902,0.0591618979315959,0.85,6.289727125353401
39541992,24,3896.45,36_A,10000.0,0.0018523589368628,0.0591618979315959,0.85,6.134980382608361
39541992,25,3608.8,36_A,10000.0,0.0017737210574677,0.0591618979315959,0.85,5.4408538693611055
39541992,26,3319.19,36_A,10000.0,0.0014853821663522,0.0591618979315959,0.85,4.190725787824614
39541992,27,3027.6,36_A,10000.0,0.0015247011060498,0.0591618979315959,0.85,3.9237573083750337
39541992,28,2734.02,36_A,10000.0,0.0014242193712671,0.0591618979315959,0.85,3.3097676086171353
39541992,29,2438.44,36_A,10000.0,0.0013324751786395,0.0591618979315959,0.85,2.7617866584115487
39541992,30,2140.84,36_A,10000.0,0.0011227741669192,0.0591618979315959,0.85,2.043127870381254
39541992,31,1841.21,36_A,10000.0,0.0010485050586016,0.0591618979315959,0.85,1.6409402991056936
39541992,32,1539.54,36_A,10000.0,0.0010310299742915,0.0591618979315959,0.85,1.3492151036277376
39541992,33,1235.81,36_A,10000.0,0.0007470598542536,0.0591618979315959,0.85,0.7847404327124213
39541992,34,930.0,36_A,10000.0,0.000690265830246,0.0591618979315959,0.85,0.5456551388095117
39541992,35,622.11,36_A,10000.0,0.0004849335896032,0.0591618979315959,0.85,0.2564297301138639
39541992,36,312.11,36_A,10000.0,0.0002490199514178,0.0591618979315959,0.85,0.0660633744814801
127115109,1,2000.0,36_E-G,2000.0,0.0065607844065126,0.2332006045454487,0.85,11.153333491071518
127115109,2,1962.06,36_E-G,2000.0,0.0073264594745496,0.2332006045454487,0.85,12.218710115139574
127115109,3,1923.33,36_E-G,2000.0,0.0098787097013394,0.2332006045454487,0.85,16.15001592039558
127115109,4,1883.79,36_E-G,2000.0,0.0111548348147343,0.2332006045454487,0.85,17.861361334301137
127115109,5,1843.44,36_E-G,2000.0,0.0124609864013855,0.2332006045454487,0.85,19.525418656004724
127115109,6,1802.26,36_E-G,2000.0,0.0122207746153347,0.2332006045454487,0.85,18.72126126949829
127115109,7,1760.22,36_E-G,2000.0,0.0122207746153347,0.2332006045454487,0.85,18.284564109393916
127115109,8,1717.31,36_E-G,2000.0,0.0123108540351038,0.2332006045454487,0.85,17.970319831570556
127115109,9,1673.51,36_E-G,2000.0,0.0119355231193994,0.2332006045454487,0.85,16.978084701214257
127115109,10,1628.8,36_E-G,2000.0,0.0118454436996304,0.2332006045454487,0.85,16.399779893264302
127115109,11,1583.17,36_E-G,2000.0,0.0112749407077597,0.2332006045454487,0.85,15.172625698258388
127115109,12,1536.6,36_E-G,2000.0,0.0113349936542724,0.2332006045454487,0.85,14.804748561781777
127115109,13,1489.05,36_E-G,2000.0,0.0099087361745957,0.2332006045454487,0.85,12.541413060664564
127115109,14,1440.53,36_E-G,2000.0,0.0091430611065588,0.2332006045454487,0.85,11.195225743456511
127115109,15,1391.0,36_E-G,2000.0,0.0085275184048036,0.2332006045454487,0.85,10.08251138591958
127115109,16,1340.44,36_E-G,2000.0,0.0074165388943186,0.2332006045454487,0.85,8.450211586175426
127115109,17,1288.84,36_E-G,2000.0,0.0072513932914087,0.2332006045454487,0.85,7.94400287024434
127115109,18,1236.17,36_E-G,2000.0,0.0062154799640646,0.2332006045454487,0.85,6.5308813871011
127115109,19,1182.41,36_E-G,2000.0,0.005735056391963,0.2332006045454487,0.85,5.764009824157836
127115109,20,1127.53,36_E-G,2000.0,0.0056900166820784,0.2332006045454487,0.85,5.453314833112358
127115109,21,1071.52,36_E-G,2000.0,0.004879301904157,0.2332006045454487,0.85,4.444029139890972
127115109,22,1014.35,36_E-G,2000.0,0.0044439180419399,0.2332006045454487,0.85,3.831535025965498
127115109,23,955.99,36_E-G,2000.0,0.0045790371715935,0.2332006045454487,0.85,3.720886683820922
127115109,24,896.43,36_E-G,2000.0,0.0043538386221708,0.2332006045454487,0.85,3.317474822661739
127115109,25,835.63,36_E-G,2000.0,0.0036932562105311,0.2332006045454487,0.85,2.623266334125225
127115109,26,773.57,36_E-G,2000.0,0.0033029120581985,0.2332006045454487,0.85,2.171778628731582
127115109,27,710.23,36_E-G,2000.0,0.0031077399820323,0.2332006045454487,0.85,1.8761286423229877
127115109,28,645.58,36_E-G,2000.0,0.0030627002721477,0.2332006045454487,0.85,1.680635335439192
127115109,29,579.59,36_E-G,2000.0,0.0021168663645727,0.2332006045454487,0.85,1.0428773898063044
127115109,30,512.23,36_E-G,2000.0,0.0020267869448036,0.2332006045454487,0.85,0.8824539152262714
127115109,31,443.47,36_E-G,2000.0,0.0020718266546882,0.2332006045454487,0.85,0.7809740215713926
127115109,32,373.3,36_E-G,2000.0,0.0017715619221246,0.2332006045454487,0.85,0.5621254556997777
127115109,33,301.67,36_E-G,2000.0,0.0012310854035103,0.2332006045454487,0.85,0.315674303625431
127115109,34,228.55,36_E-G,2000.0,0.0010959662738568,0.2332006045454487,0.85,0.2129106281064769
127115109,35,153.92,36_E-G,2000.0,0.0005855162284988,0.2332006045454487,0.85,0.0766042592069603
127115109,36,77.75,36_E-G,2000.0,0.0004654103354734,0.2332006045454487,0.85,0.0307578055456008
116857134,1,6400.0,36_C,6400.0,0.0027985439008221,0.2242155426980725,0.85,15.224078820472467
116857134,2,6258.25,36_C,6400.0,0.0039487928770075,0.2242155426980725,0.85,21.005653069152455
116857134,3,6114.73,36_C,6400.0,0.0059054019602094,0.2242155426980725,0.85,30.69344774892875
116857134,4,5969.4,36_C,6400.0,0.0073323431299789,0.2242155426980725,0.85,37.20423571808176
116857134,5,5822.25,36_C,6400.0,0.0084825921061642,0.2242155426980725,0.85,41.97960610659782
116857134,6,5673.26,36_C,6400.0,0.0091545588620114,0.2242155426980725,0.85,44.14576371807069
116857134,7,5522.39,36_C,6400.0,0.0096921322666891,0.2242155426980725,0.85,45.49517416200514
116857134,8,5369.64,36_C,6400.0,0.0100715958464616,0.2242155426980725,0.85,45.96871733284503
116857134,9,5214.97,36_C,6400.0,0.0103561935312909,0.2242155426980725,0.85,45.90615279289508
116857134,10,5058.36,36_C,6400.0,0.0105340670843093,0.2242155426980725,0.85,45.29233804009896
116857134,11,4899.78,36_C,6400.0,0.0104550121718567,0.2242155426980725,0.85,43.5431706085072
116857134,12,4739.22,36_C,6400.0,0.0107435626023087,0.2242155426980725,0.85,43.27869074269661
116857134,13,4576.64,36_C,6400.0,0.0105222088474414,0.2242155426980725,0.85,40.932907614621286
116857134,14,4412.03,36_C,6400.0,0.009478684003067,0.2242155426980725,0.85,35.547202454744294
116857134,15,4245.35,36_C,6400.0,0.0091664170988793,0.2242155426980725,0.85,33.07745150611821
116857134,16,4076.58,36_C,6400.0,0.008838339212201,0.2242155426980725,0.85,30.62566733582324
116857134,17,3905.69,36_C,6400.0,0.0084233009218248,0.2242155426980725,0.85,27.963981850757772
116857134,18,3732.66,36_C,6400.0,0.0079647824295997,0.2242155426980725,0.85,25.27035106611933
116857134,19,3557.46,36_C,6400.0,0.0072611937087715,0.2242155426980725,0.85,21.956695245525573
116857134,20,3380.06,36_C,6400.0,0.0068580136552633,0.2242155426980725,0.85,19.703422990267903
116857134,21,3200.43,36_C,6400.0,0.0063402039786987,0.2242155426980725,0.85,17.247672166614834
116857134,22,3018.56,36_C,6400.0,0.0061188502238314,0.2242155426980725,0.85,15.699599051901414
116857134,23,2834.4,36_C,6400.0,0.0054429307223617,0.2242155426980725,0.85,13.113326413542737
116857134,24,2647.93,36_C,6400.0,0.0052413406956075,0.2242155426980725,0.85,11.796897777902144
116857134,25,2459.13,36_C,6400.0,0.0048500188789671,0.2242155426980725,0.85,10.137802886959404
116857134,26,2267.96,36_C,6400.0,0.0044705552991946,0.2242155426980725,0.85,8.618184506907367
116857134,27,2074.38,36_C,6400.0,0.0039329818945169,0.2242155426980725,0.85,6.934724134995944
116857134,28,1878.39,36_C,6400.0,0.0035218963497634,0.2242155426980725,0.85,5.623170651767362
116857134,29,1679.93,36_C,6400.0,0.0033084480861414,0.2242155426980725,0.85,4.724267014348842
116857134,30,1478.98,36_C,6400.0,0.0028380713570484,0.2242155426980725,0.85,3.567833159300385
116857134,31,1275.52,36_C,6400.0,0.0024665132685212,0.2242155426980725,0.85,2.6741739536245497
116857134,32,1069.5,36_C,6400.0,0.0023321199173517,0.2242155426980725,0.85,2.120071913866576
116857134,33,860.9,36_C,6400.0,0.0018894124076172,0.2242155426980725,0.85,1.3826058704600082
116857134,34,649.68,36_C,6400.0,0.0016008619771652,0.2242155426980725,0.85,0.8840408079259894
116857134,35,435.81,36_C,6400.0,0.0012372093798832,0.2242155426980725,0.85,0.4583099868698763
116857134,36,219.26,36_C,6400.0,0.0006363920452434,0.2242155426980725,0.85,0.1186050218640677
111873809,1,21600.0,36_E-G,21600.0,0.0109659793158829,0.3897815943103199,0.85,201.33538023961088
111873809,2,21229.11,36_E-G,21600.0,0.0122457617989722,0.3897815943103199,0.85,220.97163062455297
111873809,3,20848.65,36_E-G,21600.0,0.0165117034092699,0.3897815943103199,0.85,292.609716491125
111873809,4,20458.36,36_E-G,21600.0,0.0186446742144188,0.3897815943103199,0.85,324.223538587103
111873809,5,20057.99,36_E-G,21600.0,0.0208278325679241,0.3897815943103199,0.85,355.099788763732
111873809,6,19647.28,36_E-G,21600.0,0.0204263321810725,0.3897815943103199,0.85,341.1235875743621
111873809,7,19225.97,36_E-G,21600.0,0.0204263321810725,0.3897815943103199,0.85,333.80864226483556
111873809,8,18793.78,36_E-G,21600.0,0.0205768948261419,0.3897815943103199,0.85,328.70998927880197
111873809,9,18350.42,36_E-G,21600.0,0.0199495504716863,0.3897815943103199,0.85,311.1702354716465
111873809,10,17895.61,36_E-G,21600.0,0.019798987826617,0.3897815943103199,0.85,301.1677198589032
111873809,11,17429.06,36_E-G,21600.0,0.0188454244078446,0.3897815943103199,0.85,279.1893278203199
